index,name,isin,url,keyword
3524,SVS Landseer European Equity (Class B),GB00B4LLXV18,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/s/svs-landseer-european-equity-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3529,SVS RM Infrastructure Bond (Class F),GB00BR104D86,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/s/svs-rm-infrastructure-bond-class-f-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3534,T. Rowe Price European Sml Companies Eqty (ClassQ),LU1028171921,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-european-sml-companies-eqty-classq-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3539,T. Rowe Price Global Impact Credit (C9),GB00BMHRQ436,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-global-impact-credit-c9-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3544,T. Rowe Price Global Value Equity (Qdq),LU2295702349,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-global-value-equity-qdq-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3549,T. Rowe Price SICAV Dynamic Global Bond (Class Qn),LU1238971615,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-sicav-dynamic-global-bond-class-qn-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3554,T. Rowe Price US Large Cap Value Equity (C),GB00BD446M25,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-us-large-cap-value-equity-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3559,T. Rowe Price US Structured Research Equity (C),LU2718023158,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/t.-rowe-price-us-structured-research-equity-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3564,Templeton China (W GBP),LU0768359696,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/templeton-china-w-gbp-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3569,Templeton Global Total Return (W GBP),LU0768361833,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/templeton-global-total-return-w-gbp-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3574,TM Brickwood Global Value (Retail),GB00BTKVZL14,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-brickwood-global-value-retail-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3579,TM Castlefield Thoughtful UK Smaller Companies,GB00B1XQNH95,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-castlefield-thoughtful-uk-smaller-companies-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3584,TM Cerno Select,GB00BCZXTP59,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-cerno-select-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3589,TM Gravis Clean Energy Income (Class C),GB00BFN4H792,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-gravis-clean-energy-income-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3594,TM Gravis UK Listed Property Feeder (Class F),GB00BKDZ8Y17,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-gravis-uk-listed-property-feeder-class-f-accumulation/key-features",You can buy or sell holdings in this fund through a Fund and Share Account
3599,TM Natixis Harris Associates Global Concentrated E,GB00BN405018,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-natixis-harris-associates-global-concentrated-e-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3604,TM Navera Global Equity Strategy (Class A),GB00BNV0F828,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-navera-global-equity-strategy-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3609,TM Oberon Theseus (Class A),GB00BQ7XX714,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-oberon-theseus-class-a-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3614,TM Oberon UK Smaller Companies (Class B),GB00BQV37K85,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-oberon-uk-smaller-companies-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3619,TM Redwheel UK Equity Income (R),GB00BG341295,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-redwheel-uk-equity-income-r-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3624,TM SDL UK Buffettology Fund (General),GB00BKJ9C676,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-sdl-uk-buffettology-fund-general-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3629,TM Stonehage Fleming International,GB00B9651860,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/tm-stonehage-fleming-international-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3634,TrinityBridge Diversified Income Portfolio,GB00B5N0YZ48,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trinitybridge-diversified-income-portfolio-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3639,TrinityBridge Managed Conservative (Class X),GB00B7XQSH60,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trinitybridge-managed-conservative-class-x-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3644,TrinityBridge Select Fixed Income (Class X),GB00BD6R7Y87,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trinitybridge-select-fixed-income-class-x-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3649,TrinityBridge Tactical Select Passive Conservative,GB00B88TGW85,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trinitybridge-tactical-select-passive-conservative-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3654,Triodos Pioneer Impact (Class KR),LU0785618587,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/triodos-pioneer-impact-class-kr-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3659,Trium ESG Emissions Improvers (Class I),IE00BKDV4411,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trium-esg-emissions-improvers-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3664,Troy Trojan Ethical Global Income (Class X),GB00BRJQGB03,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/troy-trojan-ethical-global-income-class-x-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3669,Troy Trojan Global Equity (Class O),IE000B0QOAR7,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/trojan-global-equity-class-o-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3674,TwentyFour Asset Backed Opportunities (Class I),GB00BD5D3D88,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/twentyfour-asset-backed-opportunities-class-i-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3679,TwentyFour Dynamic Bond (Class I),GB00B5VRV677,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/t/twentyfour-dynamic-bond-class-i-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3684,UBAM Global High Yield Solution (Class UHD),LU0862302592,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/ubam-global-high-yield-solution-class-uhd-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3689,UBS FTSE RAFI Developed 1000 Index (C),GB00BX9C1L56,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/ubs-ftse-rafi-developed-1000-index-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3694,UBS Global Equity Climate Transition (Class C),GB00BNLXP147,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/ubs-global-equity-climate-transition-class-c-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3699,UBS Sterling Corporate Bond Indexed (C Gross),GB00B9LD6X50,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/ubs-sterling-corporate-bond-indexed-c-gross-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3704,Unicorn Master Trust (Class B),GB0031218018,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/unicorn-master-trust-class-b-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3709,Unicorn UK Growth (Class B),GB00BP4DW252,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/u/unicorn-uk-growth-class-b-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3714,Vanguard ActiveLife Climate Aware 40-50% (Class A),GB00BMCQRZ38,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-activelife-climate-aware-40-50-class-a-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3719,Vanguard Emerging Markets Bond Investor,IE00BKLWXP06,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-emerging-markets-bond-investor-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3724,Vanguard ESG Developed Europe Index,IE00B76VTR58,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-esg-developed-europe-index-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3729,Vanguard ESG Global Corporate Bond Index (Hedged),IE00BNDS1195,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-esg-global-corporate-bond-index-hedged-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3734,Vanguard FTSE 100 Index,GB00BD3RZ368,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-ftse-100-index-accumulation/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3739,Vanguard FTSE Global All Cap Index,GB00BD3RZ475,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-ftse-global-all-cap-index-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
3744,Vanguard FTSE UK Equity Income Index,GB00B5B74684,"https://www.hl.co.uk/funds/fund-discounts,-prices--and--factsheets/search-results/v/vanguard-ftse-uk-equity-income-index-income/key-features","You can buy or sell holdings in this fund through a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account"
